,HR,RMSSD,LF,HF,condition
2096,73.36890525297805,17.12124934368538,1259.3834524482381,25.13868972602107,0
2097,128.8099214003474,3.624437740236632,54.51579798759682,4.976664539035717,1
2098,73.5704188382903,15.38319753357281,1188.654178945235,12.17453837623939,0
2099,72.80745711470148,17.05925546105068,1711.72953824314,13.87684688821813,0
2100,74.20381307821712,16.48558383851947,1246.993269657758,24.61838500277194,0
2101,74.20285658392223,16.07496017103584,1172.808534588655,26.5723974458428,0
2102,75.27444345482324,16.7255847869736,1308.6111863882002,24.37532516358167,0
2103,74.85750707616523,16.46426980560689,1306.6093745993699,21.069074470841,0
2104,119.9368469601521,4.889779916664533,211.02092661637408,12.33670982358525,1
2105,126.6065278890527,4.67559553850209,174.50805175078582,14.335644701261359,1
2106,126.8300677795479,4.409560447322669,100.92999165610969,6.768108825379193,1
2107,123.61581798186329,4.89060049840467,164.89951479272233,14.801035100978911,1
2108,75.0378324083481,16.53066748544437,1335.800717236537,16.368281889773368,0
2109,73.88252601239364,17.36558645450048,1138.025649575331,27.777666004824013,0
2110,71.5496684736476,16.34023291412339,1363.323806439922,8.809714799857748,0
2111,76.21146007192182,15.52850968351879,1313.101113501906,18.72942335488547,0
2112,73.89304882215644,17.39219652335715,1133.905642338955,28.118110090277767,0
2113,124.48564947201321,4.961219295861562,167.0756676998666,11.63639253201097,1
2114,73.16728688265164,17.22881324676046,1508.620492706236,20.47229332046593,0
2115,78.13917348655988,12.924876349612221,740.3063503181802,27.285084705404852,0
2116,77.52242155079938,13.53984046069185,718.928381649452,25.223332477560703,0
2117,76.79970657825872,13.08272293745763,973.1453681906372,16.06889496670928,0
2118,127.6155523434345,4.287296708262933,111.8579894279042,8.02380128523891,1
2119,121.45507082739692,4.557774368550102,170.9345485422244,10.40641991874727,1
2120,117.23641505940651,4.911588308374889,182.9777731328958,13.274590275396893,1
2121,72.80991908463804,18.90032866045254,1966.6162305295984,20.64176654795176,0
2122,75.13216484481394,16.1777059624137,1167.2074682097032,20.640620647986392,0
2123,127.12894905518593,4.418024060477364,147.0679851918435,12.322471599074593,1
2124,77.43502124532759,13.4444244140113,851.8632094542194,24.43563774968686,0
2125,121.9907857647185,4.399786210764089,202.89845752963416,9.011006072394734,1
2126,76.7785599684573,12.87994996671052,848.0491905980617,15.943239784519761,0
2127,73.19806946370512,17.13445101472374,1243.576899496822,24.55625934565803,0
2128,121.4478445525872,4.4002793274099465,173.45699876198086,10.56098643293606,1
2129,74.99499232168165,17.25094543673084,1618.611498026936,18.55337301670814,0
2130,127.67375914668007,4.265087110510741,148.9509495826249,10.96872866586376,1
2131,73.23742745377037,15.10193597414516,1117.001881988415,22.03963198252737,0
2132,76.9693467249167,12.85493540729053,842.9654923424275,14.99987632692551,0
2133,127.13984427852871,4.338706607166952,117.36197094269708,7.452690485830599,1
2134,121.095415503693,5.145025452534814,177.40430826414467,9.969347764637881,1
2135,118.7655658525931,5.449063755622253,173.8743597293306,14.07193305311851,1
2136,119.1816566659431,5.247628864069448,227.39321516799592,13.467292529715571,1
2137,73.87584843736171,16.84993457307736,1204.19518926352,28.595327346775488,0
2138,126.217789417614,5.2315520965031785,228.36910446991504,11.194069776088073,1
2139,122.6039375454158,5.6862826090692575,286.2044200430347,13.26049952724361,1
2140,72.77535642572077,18.13408659416124,1686.3953253288419,15.1205516238904,0
2141,128.71378277235058,4.067972138642444,78.93492093541066,9.640470037592232,1
2142,121.6884557063707,4.430182322001083,187.3461595668639,10.45300645818851,1
2143,126.48793029895741,4.999425802651643,100.2158485213114,7.720073408287767,1
2144,117.2536179162805,4.811209378841808,147.31864950760368,12.56263884525782,1
2145,77.44942973589312,13.452571901396821,872.9395805449948,24.60887297826655,0
2146,132.18568383397508,5.077433557606812,96.26775076735598,8.133148058230491,1
2147,121.42680672391407,4.3302640816006805,181.7604361945569,10.31480386348483,1
2148,117.34501296159522,4.981149056811383,166.17269727712818,12.29251548615508,1
2149,73.37888499390667,15.377616731802974,1131.320555275071,17.3718863264362,0
2150,127.5523518557172,4.170368485037561,65.75110562630914,5.14775664417448,1
2151,73.56476801474744,16.07564003265488,1411.50892205138,14.59049178423034,0
2152,72.1392692486381,17.82740361141116,1782.340536077879,18.98343293045778,0
2153,74.16060099199039,16.48802706530244,1253.398780074442,24.522821363570557,0
2154,72.06196755358499,16.19961226433071,1458.719190063466,17.62797991368582,0
2155,70.45182324273159,19.66189254507727,1583.936427278288,12.99633164570004,0
2156,126.0852097875483,5.237667085474161,311.2901306893517,14.25991117233144,1
2157,77.28451437894864,12.781071899786319,766.8422449979822,16.15633373160316,0
2158,127.4900813037314,4.246643804634914,121.1864789663928,8.636493375606035,1
2159,74.46368709256036,16.39822619700566,1591.9591826282199,15.51037543764419,0
2160,74.05556893589585,14.46176142929406,1063.187285491887,11.57560875292651,0
2161,125.736049337728,4.735396908787917,180.06824439413768,15.079680352744813,1
2162,77.16138219872444,13.326099852765527,917.9379980284532,22.34734700101456,0
2163,73.14654460363147,16.85224880006932,1161.365255189292,23.7452278511306,0
2164,79.66196724204437,13.37315422466425,641.6497097164582,38.65227912306873,0
2165,72.80446870904954,18.08121323629151,1650.77711428272,18.39209191343798,0
2166,73.54140983709415,18.44898561338158,1811.91369364052,19.45331731098648,0
2167,130.050437837066,5.003964650094535,25.088784111281424,6.9326576690436665,1
2168,118.17631361762079,4.538641160776012,132.0359798991986,13.23531183611773,1
2169,76.64181291442883,13.336747294599324,765.3930976104261,19.483760992978148,0
2170,122.71297482382809,5.6414981853951724,304.3271931057606,13.9361653122462,1
2171,126.0917579644343,4.4083991027627984,139.6130832360495,9.246498540636317,1
2172,132.56325376930192,4.981074309688206,80.30558505729793,7.657172827491099,1
2173,72.20023311818017,17.37187088730105,1417.18103041108,22.09769664168328,0
2174,121.28167943094401,4.291689574720971,188.74310268757068,10.159929178404,1
2175,121.9347986441238,4.601256133065969,165.1615055944548,11.41274334498672,1
2176,72.3018727115389,18.451117480353574,1546.312126507763,19.71945450999306,0
2177,126.4296592411249,5.2722077697598655,291.1310077831924,12.50706086518101,1
2178,132.493192165131,4.9916615364997625,73.89325411237554,7.373299148440974,1
2179,73.39552935242395,16.01398836518774,1145.38163986293,13.533045733506599,0
2180,129.8112618357334,5.067963228778686,23.32471074316626,8.321786514407886,1
2181,117.34163305863608,4.977172237816164,166.4902620969381,12.240812141957116,1
2182,76.31878050448154,13.330912269675288,843.5245175457195,17.16634999998027,0
2183,121.3987121634186,4.637978368748739,182.59476243123882,11.300131197391279,1
2184,127.26978707072979,4.381519255213884,71.5749711271654,5.0463171840582906,1
2185,71.87004217771221,16.38528316842222,1402.662115323386,13.673880692411881,0
2186,121.43317852013139,4.404710402510728,172.1417310159145,10.601054390929267,1
2187,119.9976498142638,4.623289249435662,122.19874210174757,15.289006559278867,1
2188,118.57277433486901,5.064407544734566,154.13936856463218,16.33975396572716,1
2189,126.147851759756,5.275776441223502,234.8510483320052,11.01046036155793,1
2190,74.62766754025618,15.74093662352643,1276.932942946843,14.72521179646059,0
2191,128.90723393685948,3.9746927951670217,75.72965918137028,9.219997010929607,1
2192,117.4636651919141,4.427420462820733,165.803197141913,13.47701609757309,1
2193,127.1675462287681,4.428437355250036,146.95974301822358,12.304325416668696,1
2194,121.37948199164579,4.444473699144051,195.9492811652504,11.64691218666806,1
2195,76.9257271765307,13.307933528493981,808.2138746282786,20.52230070296376,0
2196,126.894651107157,4.567487460131269,177.6378434692234,9.374918125324626,1
2197,120.7654731073295,5.275280951149536,185.6945387032127,10.91341519183143,1
2198,126.77776475919859,4.869158435423067,128.7035119051612,8.569451181715504,1
2199,74.6135667834315,15.64919957765988,1160.782303037289,25.632056116784447,0
2200,73.78655234954802,17.190412389363118,1740.423333406489,13.756571668191519,0
2201,121.23256086549671,4.482153523195182,179.76509972858588,10.43104396942076,1
2202,72.8515444042903,17.00813000349985,1620.8566523707348,14.081594923646641,0
2203,126.20466795153229,5.177523370829431,270.1199929864003,12.057871994927108,1
2204,77.75586049665709,12.873607472461893,728.0368628699298,26.65374055627712,0
2205,73.76827323377567,16.66045032995107,1467.265104426166,15.53294887507209,0
2206,72.80289493430092,17.02227927102279,1573.186073073491,14.15421886089926,0
2207,121.2193343776741,4.358876214760837,190.07468464125068,10.156380706908449,1
2208,76.61155056439851,16.41857620524453,1553.459099991589,18.97641663335718,0
2209,118.2961142580183,5.132549655285999,181.1332733860849,18.68641444239592,1
2210,74.77892984101541,16.06875644620137,1532.582168776499,16.11015732270631,0
2211,126.03424531252008,5.232512705715336,267.96456817347143,13.08832819279079,1
2212,121.988356797924,4.481895219141609,168.82198802164154,14.73919217737566,1
2213,74.20983074834169,16.51406565025031,1231.3470432523488,25.092427169842292,0
2214,119.3262962104025,4.634898027357777,165.658681341518,17.294884272902447,1
2215,74.10055462525224,16.364237031684972,1210.673039933695,23.77727897031395,0
2216,72.32925029797235,17.328216148133258,1361.786838405739,19.6330780078722,0
2217,126.0839443441597,5.36067155599928,356.64614081023933,14.654847988370907,1
2218,127.7901438628296,4.258875567216167,121.5538594814715,9.912668781619477,1
2219,74.7030263885493,16.24109879949677,1648.131301601752,20.09941741761207,0
2220,128.8472596093915,3.7632584271457112,55.34920026733172,4.799457564687507,1
2221,74.8324948683155,16.69659726440898,1367.3348765733901,19.87300254499415,0
2222,72.56629263692393,16.11037677624903,1322.723550483686,13.04991039747051,0
2223,121.45337674921959,4.623626395580153,197.43968928059638,10.94417586740334,1
2224,125.75088047113941,5.417286110407062,359.67526686320014,14.13160581919102,1
2225,75.10012585516094,15.93476250887671,1109.214953215954,27.34538221592041,0
2226,126.16861728454849,5.307031071352796,344.9920755823275,14.953293597601139,1
2227,72.32852356238519,16.302241829140552,1260.215882480238,14.34094774911173,0
2228,74.00328333380976,16.483512588706223,1172.282461350361,25.725553990673838,0
2229,121.747203683585,4.430077742301067,183.30719705346286,10.44617754040519,1
2230,121.8078228696503,4.502071912217747,189.81289728763667,9.464816921588623,1
2231,74.19474028495517,14.31598492374905,922.4954336852134,11.48317641973798,0
2232,125.0229418563204,4.423850854082128,183.24302033623368,14.876050673141279,1
2233,73.09506648302072,16.45013014396453,1659.687920031033,14.160139497448359,0
2234,117.6589856614718,4.4577902011402974,156.4011219068798,13.589168359725747,1
2235,126.1814348715987,5.231269896400127,341.2130040199871,14.00234013763164,1
2236,77.66378066811805,13.54308886827491,809.4774720176317,28.555653416387983,0
2237,131.3389430196121,5.075723115637024,115.4161458916953,8.086321057107844,1
2238,119.879616668292,4.894478922434916,208.0495480662703,12.38870903377839,1
2239,76.82190642198157,12.83654424049936,973.384210304291,13.930733158651009,0
2240,132.18484525852708,5.085240910470398,98.49991700359224,8.195952000514842,1
2241,72.68365067803217,16.525774258413588,1317.19425297358,18.08095205870757,0
2242,129.4079202122376,3.707036669684353,58.5986091736275,6.175204697901287,1
2243,73.31646099511998,17.13618235887244,1243.751679042829,24.94173922202146,0
2244,127.6580040930219,4.2360909470029915,115.38368383405479,8.208895019175353,1
2245,126.0656604626987,4.729914709550248,188.6076682674263,15.602117271491439,1
2246,128.8263422046301,3.595762043638375,54.87721184200979,4.865731971015878,1
2247,119.4700254060717,4.651715790426448,149.2970328201653,16.77979456078342,1
2248,72.3251596301097,19.5849774423326,1682.9362936727698,20.39469308646471,0
2249,126.07468330660521,5.214494203004367,275.5101970755499,12.695568299567563,1
2250,118.2571406766947,5.175946447093535,140.36744296461958,17.02402920732207,1
2251,132.1762003658836,5.081227475929966,99.70346794769917,8.2233662622027,1
2252,73.39065932583961,15.983508769535947,1176.563027644192,14.08352243369497,0
2253,126.1964595133264,5.2323508187072125,222.2823018218517,11.11903252041725,1
2254,77.17965934254643,15.226215069312651,723.0718714807422,32.166302004449356,0
2255,73.49843434030149,18.43220201470579,1778.5873728338895,19.15125378449343,0
2256,126.8179409731602,4.405917020080365,102.6869718576194,6.850494081989264,1
2257,80.05288871673649,12.870667384193931,588.3208293241688,37.39553806223178,0
2258,124.6707318843916,4.929136901667062,166.4735460167765,12.24282917205266,1
2259,73.11269962487515,18.70606455675872,1908.954742894836,20.85644696107586,0
2260,121.83917669067392,4.628579475867277,212.430179476039,7.7855824131791875,1
2261,124.1617734814643,4.346331513627888,151.9715217428569,13.165581372944093,1
2262,73.9094559356019,16.839423175916536,1198.495431981983,28.52646307271897,0
2263,72.94451541629753,15.82510287275439,1083.428964994197,20.34476575027895,0
2264,121.2214937496788,4.891981337479823,172.8099644717096,11.673695953402538,1
2265,124.293261177121,5.607441454217013,285.0920371112971,11.82991907240278,1
2266,72.86293429984616,15.94504989115207,1180.388595841653,12.69482240078468,0
2267,75.21369322501519,13.245490685373161,824.2193069017128,9.610208889385653,0
2268,72.94090517860138,17.60120375868146,1824.392804644564,19.65250704601243,0
2269,74.29833402966213,15.209617208927419,1122.819249742182,12.540219799979381,0
2270,121.77764714473707,4.521233603841519,212.2022762686805,11.242598101236537,1
2271,131.4184677019689,5.064481001579495,115.38538690843559,8.15847539026849,1
2272,74.54771946596902,13.72221310643369,921.9628876981587,10.56048996163395,0
2273,118.00408915206341,4.587250898471061,138.0571935459305,13.35120357232594,1
2274,72.84368686995805,16.05702863002941,1185.492866617047,12.75382383649414,0
2275,129.2081835435465,3.8725845760136974,78.20581769422886,8.441204914117339,1
2276,129.2180174509501,5.100737815669415,144.119223810762,7.677533254757682,1
2277,128.7381465887368,3.610121959443425,54.38924756905918,5.0676782013239565,1
2278,131.71404197465242,5.025849372678501,111.1281713766153,8.322911308185455,1
2279,128.9112717466318,3.9575231127764936,75.172072010834,9.10391018364724,1
2280,72.25015794719424,16.2073013143154,1296.545457987224,13.76958895726918,0
2281,121.4015193689747,4.639366924866054,207.59295768521702,9.465133777491118,1
2282,72.88869599659712,15.34800456907353,1160.983031040341,15.96954996161781,0
2283,72.15655370019633,17.42742895924987,1267.076186910125,26.50952012791542,0
2284,125.1668374585945,5.458684415539782,245.59714959962986,11.11916587418256,1
2285,73.14001593158633,17.10872373964775,1258.2082089114372,24.18235756464837,0
2286,129.32315449796909,3.689893030042864,58.16602869625467,5.859459526324778,1
2287,123.79469849295693,5.861911333389371,227.3514859849987,11.704443010583091,1
2288,72.3219781002952,17.43449280690088,1389.806159113646,18.464127088913106,0
2289,76.02963195362302,15.6741205385679,1576.158835369948,19.42034051635934,0
2290,122.34951028272872,4.849078734029826,160.5132317045111,11.670602460391981,1
2291,119.5262197654594,5.256517034400379,245.4501788542873,12.53110099465724,1
2292,126.89201099299908,4.493638610052116,163.951753915942,9.456983888917122,1
2293,122.994151540277,5.826066322838185,294.7223124314538,13.95072199983104,1
2294,126.6958534368453,4.348573806312782,108.1942519263451,7.158741776485813,1
2295,128.8501499314838,3.705225628561049,55.22496425826419,4.810747337466161,1
2296,73.96252402684767,15.06635376877052,1122.802567831484,11.83749102424093,0
2297,132.3083294518202,5.001652911920975,91.04859534130838,7.940476134430073,1
2298,77.91206134917059,12.7609092596293,696.7921908174377,28.71001814369448,0
2299,77.43466698808875,13.70695316845102,912.4347382724666,26.95024175217288,0
2300,73.57528965488571,17.643354404980762,1421.922672425749,23.34313527944825,0
2301,126.17035033760227,5.297665048793621,239.77198931971745,11.12413363828759,1
2302,129.7822140192533,5.0400109604380665,23.581261704672947,9.073320963215934,1
2303,118.1731821274497,5.176277903263045,157.9212161239446,17.98191621835178,1
2304,75.2017445330133,16.84277938840774,1374.884145768599,23.581424553084048,0
2305,75.21100905289579,16.706166713257037,1330.533766708221,24.51739647081645,0
2306,77.75637551705522,13.30093534148155,793.6253121364314,28.399452508510308,0
2307,121.349922630928,4.297043619560781,185.47860408510053,10.21879595471949,1
2308,126.8846287201943,4.813693825945918,132.1620856824229,7.161693871463325,1
2309,76.85670435343441,12.837141200866721,855.1881171196949,15.04447551840408,0
2310,74.08805013788296,16.815396556158667,1217.326634611788,25.73394720018937,0
2311,121.4007110120713,4.762697856348376,175.2838180750911,11.745184435362,1
2312,72.12462703321569,17.45689873899728,1436.348401019883,23.017739204357554,0
2313,132.4287756827373,5.072631991933253,74.0521596301323,7.517781705848478,1
2314,125.32656545346329,4.806019407661454,154.49009167443882,12.458178174020569,1
2315,123.8393421377713,4.335493375980457,140.1624968011148,12.468120499050501,1
2316,121.4179959891643,4.714384858732592,173.1027920424749,9.81425081022484,1
2317,72.86024547028664,16.403423405962037,1277.9972742511259,14.828091928093428,0
2318,129.4229632958307,3.8025880904692655,76.63169831497973,8.703861941537834,1
2319,73.57440999543537,15.41316672855378,1258.342242813024,14.564713005135072,0
2320,76.91756817538376,13.421790568323901,1098.139629407779,20.96992684825378,0
2321,72.87396740109408,17.08572045911659,1656.24696538823,13.38151852928741,0
2322,78.16572743341086,12.73086688914929,648.8944508639772,15.295199407290108,0
2323,72.65617761109074,16.632018598295428,1298.792464652124,17.53117164119315,0
2324,126.17138456532558,5.236079495042307,323.3946234259334,13.472914162532673,1
2325,127.76935332120041,5.01059302870316,122.6186369749304,6.512294242864113,1
2326,128.51159043398252,4.016535643697031,83.32930686655712,9.9795531707725,1
2327,118.2384439599504,5.164419493994374,174.4006108026014,18.559552104307173,1
2328,74.50908128129366,16.564595847600806,1435.553512333658,14.751210744913273,0
2329,124.2135377677708,5.077653734970999,166.7354429697111,12.61276051493703,1
2330,118.1814462832851,5.180185454908576,151.2724309136992,17.6652597267375,1
2331,72.40789868326445,18.81086918166229,1770.7606424320559,18.19181198776625,0
2332,73.57466714256375,17.102392023822187,1899.728287840376,13.694481772756882,0
2333,73.75694649021969,16.67471381355872,1472.4222442025302,15.663387519826367,0
2334,123.816459061975,4.910769827911742,163.7064268764475,14.2900283886375,1
2335,73.76276921866206,16.81475551938284,1254.426124354785,28.61500042483103,0
2336,127.313381096165,4.494205040710773,150.48677782500118,12.4236207990376,1
2337,123.19567825983201,4.866574267619511,194.48121319556893,13.04077853127131,1
2338,123.6006760167541,4.8928283730091975,165.3952662668495,14.79926386812068,1
2339,120.8085091691703,5.273016776165571,184.9656164512537,10.801978373082928,1
2340,129.8730268089398,5.02841860668891,24.514205370793572,6.930961147766545,1
2341,74.32065329841019,15.224358402742643,1088.5269657283059,13.11719797530376,0
2342,77.41949370699525,13.454507594467573,840.7364194605991,24.38254565873768,0
2343,74.05674643690911,16.742913483853414,1870.330904681181,15.14037265279837,0
2344,122.00004160041142,4.6278253886762455,165.4722202485709,11.10449381214108,1
2345,77.14087413879025,13.11907055245359,1039.05361742035,19.07539388306539,0
2346,123.28042597358048,4.848900018376413,194.14689109843587,13.19537037781241,1
2347,77.44876504589756,13.41819092745252,780.8762756855213,25.011821263626967,0
2348,122.8842095674457,4.764455670667493,163.78296515299832,13.548272148768866,1
2349,127.12645097690658,4.981595220831955,105.57397298434972,7.005146678207427,1
2350,120.12226859419992,5.30549314502592,228.6003652149122,10.90100830633477,1
2351,125.0046805165383,5.490212141903057,275.54138916186713,11.889386661046732,1
2352,72.77993825215906,15.54778831658827,1220.204357812504,16.67615539006941,0
2353,130.3290985698046,5.123415054046258,111.8373738638003,7.841345538943084,1
2354,72.29133188124688,17.446062910408507,1371.220409558226,23.6666106723381,0
2355,72.34661773884592,18.91696975288871,1810.688325606989,17.24610510773622,0
2356,118.54387188515908,5.0822521555375095,134.5567753891325,16.08133954234725,1
2357,78.96293823399199,11.06073147387967,420.73147048145853,21.08603269357963,0
2358,74.93463457012234,16.28206370350652,1173.296044359711,20.739924579483173,0
2359,72.50088340007683,16.28714988300142,1344.5793570375802,18.74544231319854,0
2360,127.1345179622273,4.461824212285858,119.25646530480593,7.045830819556365,1
2361,128.6141619162574,4.066677539624942,80.75683727106806,9.807606774393491,1
2362,132.0689127580707,5.160835322519206,67.07824116014936,8.35884262337751,1
2363,127.70267699077,4.252055796561845,144.24530010871442,10.71063109245885,1
2364,73.38873138403761,16.24718304160116,1585.960426344317,13.929620583966921,0
2365,76.65896102606915,12.85602297907352,960.1612073649193,14.89097246992747,0
2366,121.703289151911,4.702772801707781,170.8636634028512,10.162954397160188,1
2367,126.93443527873569,4.347575191521456,80.0446470712683,5.6725449486830675,1
2368,125.3542354212686,5.536576229301341,244.6542731381152,10.85609977422192,1
2369,128.3090292180922,4.039373597945782,91.88712419666432,10.11060890574365,1
2370,72.95670111013574,15.823467474826222,1327.771356861418,11.65154867667747,0
2371,72.77716795865945,15.561243583612027,1225.609257528794,16.846130472454288,0
2372,125.6419893329903,4.727523110185486,175.6583601288773,14.76585072687307,1
2373,75.15861315232847,13.4978716260552,904.1775187478656,12.52105233758168,0
2374,76.81868114823595,13.09522897099453,1003.110473186177,15.16279286098249,0
2375,129.23935445876592,5.102511103758368,144.5987932559539,7.730185358867005,1
2376,72.6395397227917,18.53549168489197,1696.722411728102,21.12084059022673,0
2377,121.5284232278924,4.547604013615204,171.97024135467967,10.015229200888447,1
2378,117.0971455466349,4.765996205623362,124.61909653703528,11.5973826298488,1
2379,73.46614981421655,15.544028143248527,1252.4620985684064,14.52320079481127,0
2380,73.58780338707885,16.98508721520741,1808.108719743841,13.90557167151231,0
2381,72.60109364256405,16.179287772732412,1349.776263570677,12.66484250359033,0
2382,77.73046445075819,16.08946210557092,1429.33731584888,20.3744408735485,0
2383,119.11910340596891,5.234647246502054,221.6570829387094,13.534318170445907,1
2384,126.7204954799658,5.160280562418716,180.10247534140782,9.204065340020847,1
2385,74.32013268221198,15.72078917873743,1230.584985137448,21.747460515501032,0
2386,129.9036090772989,5.039449472731573,23.97078453383517,7.384175241472898,1
2387,127.21578357181193,4.344654256945738,117.4162151980963,7.814808518476232,1
2388,121.3203745713461,4.685197586805093,182.078671635626,12.782896613269449,1
2389,72.20182232596956,18.218582102800127,1930.3548237075736,12.243242268442259,0
2390,73.5558866787385,17.86479902696923,1848.328039789578,13.919111407135981,0
2391,72.17852487911243,17.27193089579851,1272.31981475037,22.30786512277343,0
2392,70.46262463979754,19.88082195219287,1561.1411797335807,12.91167778323693,0
2393,73.8174383858602,16.86743846297097,1292.12785951168,14.01384051133204,0
2394,124.6890968476413,5.58285339723488,359.4173064849984,13.636444765468173,1
2395,128.8635758396026,5.103221989172446,133.1126587869787,6.878142469201831,1
2396,74.86463727633837,17.36195374354542,1423.9189855482598,23.3238255686447,0
2397,132.1312185962738,5.074045769175814,95.21958524143714,8.07257252946728,1
2398,77.41253625721342,13.41443934102125,882.2098653778638,25.62243585804952,0
2399,71.80966050178239,16.39202529752124,1416.860418573606,14.619417219666472,0
2400,127.0579157050116,4.542659418752377,105.8185697385413,7.781409453815354,1
2401,72.78995989887757,17.05385935482958,1728.329699316319,13.84351537627029,0
2402,126.3101586809814,4.693503329459068,185.970988221833,15.27299230513979,1
2403,73.8548019147572,16.82039896674423,1350.646015043691,12.87027124071854,0
2404,74.20197631312391,14.74377836421852,869.2146757576152,12.21129651382327,0
2405,125.5217983962152,4.707640310748606,154.6243175134255,13.120680776274787,1
2406,128.7063732264867,3.598643093551535,54.38067001310375,5.0975368313078535,1
2407,73.64844695298473,18.41663633935109,1779.634494536778,20.133486516377648,0
2408,76.89607403394707,13.16190895037003,1091.864765865491,18.66519984093373,0
2409,126.84030653361592,4.412142801198264,100.0490545395501,6.728760088298974,1
2410,73.0395744460777,17.451428381479722,1782.2315516651227,20.18717230694662,0
2411,121.2139387268693,4.745929927706767,209.35223710137055,13.025409104782927,1
2412,122.44433129936859,4.844114134229043,152.7667916041914,11.89473642672241,1
2413,72.17972473964727,17.424023042996723,1424.519041042599,24.18887849621901,0
2414,121.22531938067007,4.45774845290337,159.61450427829632,10.95389423319251,1
2415,75.37818519388944,14.71814463784481,950.6079989394008,18.627071936697988,0
2416,74.2476192978892,14.000294626336839,904.0818820281038,11.336497636080502,0
2417,72.12774022363445,19.26148828649734,1737.321683962926,19.13365817351368,0
2418,129.9095764010199,5.084885780265113,24.16325184345241,7.181063901868023,1
2419,117.3298474301923,4.7947008852176864,165.2314051603498,13.097705013988366,1
2420,72.72597740368889,15.42692944773292,1010.857570497816,19.077471536786014,0
2421,126.38757303090892,4.955288852229586,104.0061441048082,8.147242317631044,1
2422,123.1735641195716,4.865156400350936,193.74971206337608,13.05490509169623,1
2423,131.66473637083521,5.251730946902925,61.68931388172433,8.558948098527214,1
2424,121.60822381862481,4.406292399412377,192.8515628534275,10.33354124142276,1
2425,127.04070908678119,4.504998084774375,118.33654981326359,8.316742681530329,1
2426,120.7497311047386,4.51834915393259,153.8680176151179,15.73690654630905,1
2427,131.3602513341638,5.074597938861387,115.45960781340573,8.111116543874001,1
2428,73.34659486394027,17.06493825314745,1299.0338797284219,25.28251143560935,0
2429,72.33922406950222,19.5398423111449,1687.66883360345,20.40844176611614,0
2430,73.43567186794931,16.97910821680244,1484.730458284413,15.55183112627213,0
2431,72.48621490775224,18.79772360656871,1816.287375935899,18.200549924319784,0
2432,121.85837761112431,4.660576510182798,168.1779629831908,10.53891718993493,1
2433,72.26620901079706,18.96245862491648,1688.533404140961,18.69752977405607,0
2434,71.50380162983538,18.115834194298717,1788.528933876384,15.996842078095849,0
2435,118.2383832539645,5.520847094497894,186.4501959543321,14.96115642269653,1
2436,121.59114183300552,4.4899565455100365,180.11868025276004,9.60020998872949,1
2437,121.3616302768612,4.5341226286654885,160.7887577320144,10.680114588101699,1
2438,76.96121726534777,13.11259254646445,1090.3635391289909,17.7126106349494,0
2439,74.26987307662499,14.325809477941695,920.4291266685212,12.84957975128297,0
2440,127.4984773633374,4.266286046258795,67.32764200092383,5.074542764325491,1
2441,124.2564186389432,5.063008465502639,166.8810567920241,12.49230197141301,1
2442,75.41675971106297,16.62065696119603,1380.229371122309,26.01409921153502,0
2443,74.82944548166091,16.63402357952631,1243.456551607893,22.72546062620934,0
2444,74.84784295229082,16.63489935079378,1244.13671465087,24.28696955645608,0
2445,77.12978941621287,13.32701108359695,890.6946830889003,21.918963723607803,0
2446,72.72573788622672,18.09210508220327,1646.451126747099,18.54528536877239,0
2447,127.0593234235661,4.488078532726037,148.64734138938385,12.441623997841113,1
2448,72.53451804814111,18.80109547375896,1805.0362967196536,18.84508639264388,0
2449,117.9065199072354,5.567575979337506,211.5162155913611,15.21256440970332,1
2450,126.9093296265382,4.536742793427574,143.6007756009544,9.106182843202982,1
2451,76.12149993295895,16.57613319813827,1590.472648256272,19.852686884991158,0
2452,72.84619789275662,17.04640491904524,1676.260433633962,13.96085786451201,0
2453,121.89059705549049,4.281358599556072,203.7540636130555,9.400160683623136,1
2454,127.6552091100098,4.334068093918294,161.67751875097682,11.95013323562362,1
2455,75.37565035201325,15.84365790071968,1069.466401210872,15.27865387586335,0
2456,127.40552759451452,4.249486112527567,121.3403588487689,8.709426175534055,1
2457,123.871016485401,5.844676477207103,226.6872068752526,11.52723567867798,1
2458,70.51783297050244,19.60631604993238,1656.3634448145679,13.201184691210821,0
2459,126.44918274684628,5.2445003923801154,321.8734695933428,13.489972782208321,1
2460,121.259747684341,4.887834176201112,164.5870752757551,11.042403612675841,1
2461,73.31444737508674,16.80084991460794,1469.957406715764,15.42553712385962,0
2462,73.00930854720757,17.19480435798721,1422.420067094905,13.076331482826221,0
2463,72.58673860182779,17.696968355720124,1802.489877070192,10.57970838896798,0
2464,126.3940673017261,5.3326554593135285,297.69395651933553,13.318894912107739,1
2465,127.4965726672592,4.247635251018114,120.87590130810007,8.606363896403169,1
2466,120.565593284793,4.535117272435395,143.78115500587018,15.562203278010314,1
2467,72.23210386912119,18.700665616735574,1703.257038825529,17.35107049972757,0
2468,72.6605411024388,17.70646189332645,1796.104953187212,10.70865166274407,0
2469,129.15229106558778,4.946347104271782,46.43688545759054,10.35741036515436,1
2470,117.30855936322381,4.500385155049896,148.35133305393552,12.336008037894262,1
2471,117.8373756389898,5.564498790300696,217.8543993716562,15.235254410135331,1
2472,126.8962353909906,4.501337082786309,150.0867052681373,9.25070276848334,1
